Gm17349	0.356654408400486	0.441944242110754
Tmem185b	0.356771464917643	0.127700399677378
Trdv4	0.356905251875957	0.567289539042941
Mypn	0.357067381326073	0.452755983920467
Mprip	0.357068542113061	0.152448674798687
Hagh	0.357140660069555	0.268402456709231
A230107N01Rik	0.357169431842191	0.470537176068061
Rara	0.357393876778719	0.23528989854358
Gm6197	0.35751094386413	0.505816504314865
Gm37255	0.357589158805774	0.448512933287446
4933425M03Rik	0.357660574260836	0.484269579419774
9530052E02Rik	0.357732757561918	0.782268294943049
AA684185	0.357897848246206	0.459931853090565
Scai	0.357908337619217	0.255619474393804
Jade3	0.358063808922948	0.151458685887903
Dpf3	0.358084400824202	0.605693764578238
Slamf7	0.358084400824202	0.605693764578238
Selenoi	0.358155122109988	0.117687099219145
B3gat3	0.358440429516163	0.00909026356702866
Albfm1	0.3587685908615	0.5485035965018
Trim2	0.35887257252902	0.0242085390414997
Chdh	0.358929515261592	0.410962139296095
Dynlt3	0.358945184194293	0.103520958124312
B230354K17Rik	0.359112418361794	0.29694975455309
Atp6v1g2	0.359578356630752	0.326818550057029
Gm4258	0.359606426727979	0.575402386865427
Mir181a-1hg	0.359666917658484	0.58961347795812
Gm12183	0.359672156040479	0.188292097234218
3110056K07Rik	0.359786663404138	0.332812004310023
Cmtm7	0.359800790275091	0.258015336501495
Nfkbid	0.359879415278754	0.388392109975747
Rpl7-ps8	0.359915234345571	0.558000824940147
Gm16066	0.359917797652014	0.510996345247948
Myo9b	0.35996371591583	0.0213792898239245
Flad1	0.359975763080074	0.0564415768770137
Lgals12	0.359996428059762	0.32213674697348
Gm47676	0.360021092410343	0.552156675009062
Gm36627	0.360066406450128	0.400262294349261
Tmem238	0.360357026726278	0.290042638278933
Arpc1a	0.360465078398842	0.0291476781288553
Bicra	0.360571940255477	0.0948414916882327
Syt12	0.360581056536283	0.281763341929294
Cpne8	0.360687176526876	0.120122729078267
Mlst8	0.36078462123098	0.147561190226945
Upk3bl	0.36103725304084	0.388157087056879
Ubap1	0.36103751775121	0.0976880314322462
Ikzf4	0.361089071353114	0.375123699214223
A430110L20Rik	0.361320736019468	0.728351079954227
Sertad2	0.361559940307229	0.163632952175529
Comtd1	0.361592817732549	0.0932740826234376
Slc5a3	0.361684833015125	0.359284988725233
1700018L02Rik	0.361938585464761	0.522748170805519
Slc12a6	0.36203656213041	0.0519507261363872
Vps9d1	0.362113706202728	0.0170476481403641
Pld2	0.362131249937422	0.195672594243759
Wdr38	0.362206062626919	0.490979438203098
9030025P20Rik	0.362470087642129	0.395610532345394
Tmem104	0.362496540357484	0.259064656597958
Hrk	0.362545170045184	0.59555785314267
B4galt6	0.362679514429948	0.0609512952913704
Gm10175	0.362858571040067	0.494761197967389
Lockd	0.362903467571523	0.447471096959806
Gm26782	0.363287956071135	0.407721650473463
Ggn	0.363415179751134	0.206657217764374
Rpp38	0.363572448751931	0.198800998494587
Arhgef12	0.363670361221531	0.000944746696137255
Immp2l	0.363969614016654	0.280695841051961
Acot5	0.364013152365962	0.670877105523207
Pla1a	0.364019005132772	0.51107717971644
Gm15767	0.364067625369797	0.48866714817111
Plppr2	0.364320709032476	0.135987414085148
Rras2	0.364357610775814	0.0856642154991558
Zfp335os	0.364364059181634	0.396739160429931
Nqo2	0.364404072753721	0.164724333050096
H2bc14	0.3646708198485	0.416321811283835
Zfp512	0.364728429134144	0.0891997922170658
Gm4353	0.364806257329168	0.408828500091963
Snx33	0.364857796325939	0.0838759930943865
Gm44899	0.364931568100048	0.534299268163476
Kif20a	0.365069209699965	0.386213210854968
Gm43039	0.365108236268985	0.365500841378678
Hivep3	0.365145619728493	0.55687337634446
Lepr	0.365374322758001	0.481428264005859
Pip4k2b	0.365424551390679	0.0129037050350254
Cyb561d2	0.365428275945537	0.0525804043592789
Gpr153	0.365497136665574	0.614976102671217
Vps11	0.366232120748439	0.0647425541131861
Gm49747	0.366424872606885	0.511234502976111
Ermap	0.366530523252885	0.578931834379856
Smad7	0.366599690598528	0.357296649124389
1110002L01Rik	0.366842651699577	0.184344179784386
Gm42572	0.366894628725951	0.468325648396588
Topors	0.367080191725979	0.0514645030797204
Gipc1	0.367133078911816	0.0244758627284837
Gm34934	0.367195960526404	0.333394883365737
Shisa6	0.367197698062561	0.696587105132744
Baiap2l1	0.367375072781795	0.0918765055302417
Tspan6	0.367384875007419	0.576428171831676
Tuba1a	0.367387594976751	0.258053903807566
Rnase10	0.367684537528372	0.741475811841316
Rab3gap2	0.368280008833901	0.0792779821963673
Gm29666	0.368424273538203	0.503157695546855
Creb3l4	0.36849486504048	0.276527239426727
Plbd1	0.368496641782702	0.389803502698275
Spg11	0.368496692917909	0.0374232462532753
Pcna-ps2	0.36852240931796	0.310624765239884
Mafa	0.368542644654554	0.552694057150529
Lemd1	0.368560023534755	0.527916688797827
Hsd3b7	0.368761220243808	0.157925032068926
Ptpn23	0.368768802003297	0.0900558221535307
Zfp784	0.368791623214227	0.384847999697404
Gm27232	0.368920298468668	0.53978676118983
Gm23966	0.369232608084541	0.563785690088787
Tmem126b	0.369259003052434	0.0883365419297699
Wdr46-ps	0.369353858261588	0.606379259295235
Gm50166	0.369369271737061	0.511649613462838
Emp2	0.369598042953771	0.0993105168537901
Gm5617	0.369688060402744	0.106421233379765
Gm16062	0.369709515775953	0.327428096774227
Gm7957	0.36980218745223	0.269620118154565
H3c3	0.369859177506212	0.372423648558393
Zfp493	0.369972018547226	0.409774023767677
Cux1	0.369985609284504	0.0872505334602147
Fam131a	0.370082774766575	0.416155167706123
Srgap1	0.370133859374803	0.417213637535602
Msn	0.370163377642838	0.0379221209521248
Aspg	0.370235847384096	0.532262118845199
Ctr9	0.37028502025123	0.0506240463199503
Hsd17b10	0.370451199438426	0.0449883959053644
Gm4823	0.370478542696979	0.569534279834782
Gm10457	0.370543821831339	0.775425674100703
Gm45737	0.370636935707141	0.47255191269649
Amigo3	0.370931743906035	0.184925797402672
Mrps6	0.371057909703178	0.341971060860396
Lacc1	0.371216518237688	0.216381583640244
Gm4211	0.371230259755473	0.631202783937278
Gm45073	0.371289884743508	0.513901965787757
Gm37120	0.371564363480774	0.545734909352689
9530077C05Rik	0.371682031850986	0.470281056583814
Gm49694	0.371897587096826	0.543229074607776
Gm48399	0.371970749304255	0.787715413886706
Tex29	0.372051889171203	0.614932544212771
Shisal2a	0.372102719406709	0.730648803755409
Relt	0.37218170673727	0.449715987910376
Gm49947	0.372363631755057	0.591701310860344
Gm1043	0.372363631755057	0.591701310860344
Slc37a1	0.37257082662596	0.075528031527503
Igsf6	0.372573163788543	0.542724095547545
Aagab	0.372617427296395	0.0381999370959354
Ccdc32	0.372722720695128	0.0236529965820315
U2af1l4	0.372768278760493	0.136567246353783
Gm10353	0.372903733086731	0.449506819604931
Agtrap	0.373160046079511	0.269706975936216
Rhof	0.373189829734155	0.397445009969333
4933412E12Rik	0.373190308648943	0.10716807996983
Mad2l1bp	0.373267831533774	0.0539818569130504
2610206C17Rik	0.373406692911749	0.503745092665783
Zfp599	0.373411625575722	0.279023892697013
Sh3d21	0.373423207255739	0.138638331321073
2610017A05Rik	0.373450661551154	0.402384924201541
Dcaf6	0.37345596893029	0.101405567322707
Rrm2b	0.373481902194636	0.152086402051285
Rock2	0.373678550212955	0.00576215392809087
Smdt1	0.373705918679476	0.0770313082141242
2010001A14Rik	0.373900683036698	0.388061099855143
Srd5a3	0.374079979362792	0.0236921724073551
Fam193a	0.374293955261243	0.0122065529763796
Prrc2b	0.374403537510044	0.0128771476273246
Gm16538	0.374528510970221	0.998238808603012
Kyat3	0.374566383648842	0.26384952457349
Gm12164	0.374839817465637	0.491019703320546
Nav2	0.374843595511084	0.112429638289774
Cox6b1	0.374853184884748	0.0165229796993968
Etaa1os	0.374991828898552	0.529733546860971
Gm50341	0.375005924240366	0.577542390353325
Casq2	0.375369527278445	0.652697746200351
Arhgef10	0.375405961928055	0.045324795037126
Gm48633	0.375481738837895	0.57540618650985
Ndufa1	0.375665034555709	0.198440753771031
Crym	0.375771181644333	0.999332030611221
Large1	0.375848634223732	0.800632559137214
Ccdc159	0.375904959456161	0.250514819243716
5830415G21Rik	0.375911053831027	0.716534826007868
H3c6	0.375989478820616	0.642197783936731
Prss36	0.37628205973851	0.291751934320343
4732440D04Rik	0.376414165798942	0.500620155564699
Tbcb	0.376577361434776	0.0596948595895151
Psmc2	0.376753619589389	0.213045444636106
Fcer1g	0.376786371163961	0.410202289563958
Rgl3	0.376818891483006	0.0863259322780303
Mir22hg	0.377342345180621	0.19293370591609
Arpc3	0.377552303742451	0.0635828520703418
Arl8b	0.377714300961573	0.0052202355285725
Gm43109	0.3778908319486	0.565786733806753
Commd9	0.378158862000419	0.130877157061968
Tmem141	0.378186677983749	0.0755194208405018
Pdcd6	0.378282502868096	0.0432497323323477
Micu2	0.378409329294207	0.0544427955437773
C230096K16Rik	0.378495986947007	0.348765249398328
Nedd8	0.37879374628902	0.0128317586215904
Abca17	0.379042645315284	0.416073310391136
Timm8b	0.379132879080139	0.0449269554290974
Gm45627	0.379151222535311	0.499024574656779
Rab38	0.379163112963819	0.271016419199174
2810021J22Rik	0.379181828134343	0.216818224384035
Chrnb1	0.37918942330458	0.0580160931990837
Rpa1	0.379226442968349	0.265057892992171
2610008E11Rik	0.379346405269845	0.528081751317376
Trip4	0.37936042478384	0.022467359632358
2810013P06Rik	0.379398663230878	0.051314589192117
Cep128	0.379420039411659	0.352334655864986
2610044O15Rik8	0.379438888614486	0.247511890489873
Gm34425	0.379555366453764	0.272323398672091
Epc1	0.379582590070686	0.203722931418464
D8Ertd738e	0.379618188067981	0.0675839392689023
Pdlim7	0.379893675114567	0.0908742752020545
Iqck	0.37994810266955	0.203124645294485
Zdhhc18	0.380121778070676	0.119029204557754
Ube2v1	0.380212625489281	0.118116229543432
Atp6v1c1	0.380308446644716	0.000237642991662617
Napb	0.380357627093078	0.217891744367598
F7	0.380402485613541	0.585320652960764
Lingo1	0.380402485613541	0.585320652960764
4930509G22Rik	0.380458410237265	0.470380111827676
E230016M11Rik	0.380556772898993	0.387013066623701
Timp3	0.380588289215251	0.447526378742976
Gm38227	0.380617152401429	0.555166181827206
Ccdc114	0.380813272831166	0.162150958397837
Lysmd4	0.380857922943969	0.37046004161908
Bin3	0.38088246363308	0.052271380268292
Ptgs1	0.381007327233428	0.22475691281452
Rtn2	0.381018880826827	0.307382515569859
Nlgn3	0.381247630616808	0.52532916400313
Mad1l1	0.381275155315048	0.104830665235941
Gm5468	0.381334709939242	0.578527563848213
Gm23205	0.38160155538783	0.551018481525896
Pcsk2	0.381623764458467	0.667855341784027
Gm43088	0.381643824713848	0.560822707037408
Scarna13	0.381716634123984	0.637976847764993
Socs6	0.381717063757387	0.0609412772874538
Trim13	0.381723105895729	0.243347339037146
Slfn5	0.381741206038439	0.698972257487539
Ccdc157	0.381759159352886	0.0257899373808548
Psenen-ps	0.38179091502712	0.257916546606412
Acad12	0.381968492749461	0.226886028105485
Ntn3	0.382308249293038	0.630807102828296
Nptxr	0.382479792132063	0.425266481476968
Gm28557	0.382530912590781	0.416417275511348
Zfp938	0.382533621391905	0.0335605851558117
Stxbp6	0.382857218859456	0.272857599854648
Gm9791	0.382937854066693	0.5216827011172
Rai1	0.382989451565762	0.0581308182678572
Gm671	0.383136673209424	0.443934855214787
Gm48796	0.383161858175563	0.391849584436964
Yjefn3	0.383164525615853	0.34415142385443
Pak2	0.383312452629517	0.00208096434475348
Kif3a	0.383408975741586	0.00258986400354547
Pip5k1a	0.383473002367814	0.126067944889269
Llgl2	0.38348197390467	0.0604249659547928
Procr	0.383522402069236	0.357633549802868
Phf20l1	0.383562339389526	4.70658585019573e-05
2700081O15Rik	0.383796082801471	0.400049562924346
Carmil1	0.38388336904156	0.060350044148405
Nrtn	0.383919266303144	0.452229068400211
Usp35	0.384028563212647	0.236096229171304
Wfdc6b	0.384166217516213	0.646811721853188
2810457G06Rik	0.384177596917547	0.572622123276003
Rhpn1	0.384193262187834	0.270404558756722
Abhd17a	0.384196580384181	0.0937573756259562
Dapp1	0.384438161763071	0.00889266041403382
Ttyh1	0.384460593471564	0.433232603567534
Gm4540	0.384509350964953	0.44731382327085
Macc1	0.384681336859787	0.280138276385683
Tbc1d9b	0.384799669480308	0.0386291833837955
Gm20708	0.384865275787278	0.529638693604586
Gm49890	0.384923616165593	0.118447403470476
Traf2	0.384926144674099	0.0165903384610158
Fzd6	0.384938121171853	0.262784870888236
Gm36371	0.384969586913875	0.432415872404276
AC154200.1	0.385033279398657	0.431974912807238
Psd4	0.385037267906935	0.00903534744421965
Zfp97	0.38510367500201	0.160205815940491
Gca	0.385156919790803	0.107845845380449
Rab29	0.385204050244073	0.0172993413188767
Gm26532	0.38525409187406	0.364069376544592
Ehd2	0.385298247874098	0.251820386731275
Rarg	0.38538974049248	0.112207264902486
B4gat1	0.385447288416216	0.373327482309751
Pdp1	0.385584098323909	0.276774909931693
BC024063	0.38563997801057	0.302536844575365
Ptpn7	0.386046074460892	0.442368156400523
Psmd5	0.386080648423205	0.0497402883313085
Nfat5	0.386087572101773	0.11911141035768
Slc25a27	0.386125971852707	0.331645194905318
Gm37660	0.38613428300918	0.396974143959645
Mtarc2	0.386180560764008	0.145438910428273
Gm30238	0.386503484387081	0.486288934425197
Ctf1	0.386618078359916	0.303588736705683
Cdc6	0.386660863335826	0.343422697857118
Samd4b	0.38703645557144	0.147219039859902
Eepd1	0.387112876612495	0.294564050199435
Phc1	0.387196182438887	0.0176809278643634
Intu	0.387223264621794	0.117444024987405
Serf2	0.387314325073966	0.0194574023207119
Entpd5	0.38749377833472	0.29662128129279
Gm10222	0.387638451235822	0.529594553477275
Stard9	0.387654976780869	0.253349138040478
Carhsp1	0.387682349810238	0.0430303523436409
Pilrb1	0.387715837001293	0.490706713633953
Lif	0.387808848612835	0.464743698423248
Atp5k	0.388091911308425	0.214612610308462
Bcar3	0.388099591784534	0.323123061742456
Pakap	0.388116787275257	0.782196045229831
Ssbp2	0.388195489257892	0.45288095232375
Col5a3	0.388373548423717	0.484449838490345
Tuba4a	0.388482509508505	0.222030260937339
Gm17435	0.388520665669227	0.341325547893832
Tnfsf12	0.388563807588951	0.525363754976417
Usp43	0.388719980236537	0.299625338933477
Ctnnd2	0.388789025478318	0.469214676364682
H3c8	0.389150638496587	0.430552993407196
Tusc3	0.389190499305326	0.057062898614902
Ppp1r26	0.389259211134469	0.581410708641191
Sh2d1b1	0.389261035793087	0.380441277451118
Zfp941	0.389266459570793	0.507572914587394
Tsc22d4	0.389322099103374	0.0107464638487686
4930525G20Rik	0.389345108195917	0.597877425781519
B430203G13Rik	0.38936089049149	0.495310220260635
Mindy3	0.389464737177818	0.0266992704684373
Trak2	0.3894909657353	0.0798178742149251
Mcrip1	0.389812895374951	0.0233789915531786
Gm11175	0.389871983316059	0.462029071757069
Klf4	0.389912373076778	0.524106174213686
Mocos	0.3899208284389	0.26940788827188
Camkv	0.389925561420339	0.593783990295565
Tubb2b	0.390112439319176	0.313071346077415
Ppp1r15a	0.390143620527176	0.513606407181512
Slc15a3	0.390178211017487	0.508130218926722
Acyp2	0.39021678620147	0.284495143676061
Ttc34	0.390236150026326	0.471984465501303
Gm49797	0.390268719327756	0.075061199063556
1810020O05Rik	0.390355794280134	0.490785626858232
Impg2	0.390433873009918	0.49259305628047
St7	0.390480260234103	0.149096256522975
Tsc22d3	0.390624865983826	0.0801519852703944
Washc5	0.390647493752434	0.00385739275623309
Rab13	0.390716023075662	0.0439125823598287
1700003E16Rik	0.390825977351176	0.593416971938548
Ttc39a	0.390857270330992	0.212183732450533
Tstd1	0.390935435646838	0.349458978545758
Fam120b	0.391105221884574	0.0245811862942764
Necab3	0.391170170850626	0.430702421950451
Ptprc	0.391217482121638	0.37851712022193
Tmem150c	0.391368167279173	0.8648472941178
Tepp	0.391438048135406	0.652956279715008
B4galnt2	0.391501887009755	0.652631845980115
Gm27365	0.391587396321792	0.789766464291132
Mir343	0.391695507668578	0.578816936594996
Slc29a3	0.391932134911528	0.0555016584124172
Trim45	0.391981410155844	0.252698719958164
Odf3b	0.392112388351263	0.740311976450826
D430042O09Rik	0.392190680710303	0.0171182036021496
Gm47290	0.392213865278393	0.476754583557778
Plekhm2	0.39225326703669	0.0648100990552997
Gm4430	0.39241586210417	0.330459535029563
Gm22540	0.392585978552429	0.476130416436495
Serpina7	0.392708608414928	0.576407489776333
Plch1	0.392714905506345	0.168039223997059
Tmem92	0.392826398535176	0.5887318972797
Prr7	0.392899004595982	0.474284473156116
Zfp454	0.393010489997104	0.573059233419055
Adgrg5	0.393010489997104	0.573059233419055
Rxra	0.393029425612564	0.197303290636258
Gm27184	0.393037659135489	0.478350690991735
Hipk1	0.393130317495923	0.0806781562799104
Cpt1a	0.393156568723395	0.200233355033526
Rnf185	0.393204175455476	0.036951425937751
Zbtb2	0.393250312724919	0.0122959949584657
Adam8	0.39329074022768	0.54580534618505
Kcnab3	0.39343542782861	0.386481850675099
Ccn2	0.393555002238148	0.248051547511788
Tpm2	0.39359339104511	0.450427171782131
Gtdc1	0.393661063105969	0.0286606368096892
Ankrd13b	0.393781329139169	0.183117968881378
Gm6210	0.393813309522669	0.372766914464843
Gm14009	0.393816311816576	0.604815734004953
Tbc1d5	0.39391920560027	0.0175623169353359
Rabl2	0.393959402850921	0.0991225305964729
Zfp11	0.394144330208789	0.370822189166771
Kcnn3	0.394305630289277	0.327904167281542
Tmem185a	0.394321402210825	0.0414067292269792
Elk1	0.394372929599675	0.00107949721774671
6430511E19Rik	0.394435855243815	0.505901339918246
Gm38431	0.394649746127785	0.351954123930458
Acoxl	0.394867136485928	0.582650418174947
Thbs3	0.395068403544406	0.0525539108061164
Gm20458	0.395069597690139	0.554904395260122
Ndc80	0.395145492123853	0.343835707150447
Tmem216	0.395181180096338	0.0898784716284889
Tmem184c	0.395223688648162	0.190584118176377
Gm8292	0.395291041024131	0.59927931638915
Gm50180	0.395328408739745	0.239176269157094
Scly	0.395551193910449	0.12691926069949
Akap11	0.39559560305715	0.250188036527808
Kifap3	0.395896443658201	0.00758118015857972
Fam20c	0.395902249341407	0.154468719869681
Foxh1	0.396135716174595	0.541521835518052
Capns1	0.396331783669038	0.121259307885401
Tmem134	0.396392448616423	0.0138405559226699
Samd11	0.396425097644545	0.61925815872414
Krt82	0.39646691898715	0.51716223251241
Gm37519	0.39646691898715	0.51716223251241
H2-M3	0.396505504709026	0.241182755415103
Rrm2	0.396664281173101	0.325795992507293
Mpc2	0.396693377030554	0.0656955570446404
Laptm4a	0.39669584388771	0.0002851847841728
